Fecha;Estacion;DIAS_GRA
01-03-2020;3129;5.4
01-04-2020;3129;8.5
01-05-2020;3129;11.8
01-06-2020;3129;14.5
01-07-2020;3129;19.4
01-08-2020;3129;17.4
01-09-2020;3129;13.5
01-10-2020;3129;7.3
01-11-2020;3129;5.5
01-12-2020;3129;2.3
01-01-2020;3196;2.9
01-02-2020;3196;5.8
01-03-2020;3196;0
01-04-2020;3196;9.1
01-05-2020;3196;12.9
01-06-2020;3196;15.7
01-07-2020;3196;20.9
01-08-2020;3196;18.9
01-09-2020;3196;15.0
01-10-2020;3196;8.8
01-11-2020;3196;7.5
01-12-2020;3196;3.7
01-01-2020;3200;2.7
01-02-2020;3200;5.2
01-03-2020;3200;6.3
01-04-2020;3200;9.1
01-05-2020;3200;13.5
01-06-2020;3200;16.6
01-07-2020;3200;21.8
01-08-2020;3200;19.5
01-09-2020;3200;15.8
01-10-2020;3200;8.8
01-11-2020;3200;7.5
01-12-2020;3200;3.8
01-01-2020;3195;3.6
01-02-2020;3195;6.5
01-03-2020;3195;6.8
01-04-2020;3195;9.3
01-05-2020;3195;13.5
01-06-2020;3195;16.1
01-07-2020;3195;21.1
01-08-2020;3195;19.1
01-09-2020;3195;15.6
01-10-2020;3195;9.2
01-11-2020;3195;8.1
01-12-2020;3195;4.3
01-01-2020;3175;0.5
01-02-2020;3175;2.2
01-03-2020;3175;4.0
01-04-2020;3175;7.6
01-05-2020;3175;10.5
01-06-2020;3175;12.8
01-07-2020;3175;17.9
01-08-2020;3175;16.1
01-09-2020;3175;12.6
01-10-2020;3175;6.5
01-11-2020;3175;5.1
01-12-2020;3175;1.1
01-01-2020;2462;-0.8
01-02-2020;2462;1.9
01-03-2020;2462;-0.6
01-04-2020;2462;2.0
01-05-2020;2462;6.9
01-06-2020;2462;7.7
01-07-2020;2462;14.7
01-08-2020;2462;11.7
01-09-2020;2462;8.6
01-10-2020;2462;2.6
01-11-2020;2462;3.2
01-12-2020;2462;-2.9
01-01-2020;6155A;7.8
01-02-2020;6155A;10.4
01-03-2020;6155A;11.9
01-04-2020;6155A;12.9
01-05-2020;6155A;15.9
01-06-2020;6155A;0
01-07-2020;6155A;22.2
01-08-2020;6155A;22.8
01-09-2020;6155A;19.7
01-10-2020;6155A;13.8
01-11-2020;6155A;12.7
01-12-2020;6155A;9.0
01-01-2020;6000A;9.9
01-02-2020;6000A;12.4
01-03-2020;6000A;13.2
01-04-2020;6000A;0
01-05-2020;6000A;17.4
01-06-2020;6000A;19.7
01-07-2020;6000A;23.1
01-08-2020;6000A;24.1
01-09-2020;6000A;21.5
01-10-2020;6000A;16.7
01-11-2020;6000A;14.4
01-12-2020;6000A;11.7
01-01-2020;7178I;5.3
01-02-2020;7178I;8.1
01-03-2020;7178I;10.0
01-04-2020;7178I;11.7
01-05-2020;7178I;15.6
01-06-2020;7178I;18.5
01-07-2020;7178I;21.9
01-08-2020;7178I;22.2
01-09-2020;7178I;18.7
01-10-2020;7178I;12.4
01-11-2020;7178I;11.6
01-12-2020;7178I;6.2
01-01-2020;7228;3.7
01-02-2020;7228;6.8
01-03-2020;7228;9.0
01-04-2020;7228;10.8
01-05-2020;7228;14.0
01-06-2020;7228;17.2
01-07-2020;7228;20.4
01-08-2020;7228;20.8
01-09-2020;7228;17.0
01-10-2020;7228;10.9
01-11-2020;7228;10.1
01-12-2020;7228;4.4
01-01-2020;7031;5.4
01-02-2020;7031;8.4
01-03-2020;7031;10.4
01-04-2020;7031;12.7
01-05-2020;7031;16.1
01-06-2020;7031;18.5
01-07-2020;7031;22.5
01-08-2020;7031;22.2
01-09-2020;7031;19.3
01-10-2020;7031;12.4
01-11-2020;7031;11.7
01-12-2020;7031;5.7
01-01-2020;9262;2.9
01-02-2020;9262;5.5
01-03-2020;9262;0
01-04-2020;9262;0
01-05-2020;9262;0
01-06-2020;9262;0
01-07-2020;9262;0
01-08-2020;9262;16.3
01-09-2020;9262;13.4
01-10-2020;9262;8.9
01-11-2020;9262;6.5
01-12-2020;9262;3.8
01-01-2020;9263D;1.1
01-02-2020;9263D;2.7
01-03-2020;9263D;0
01-04-2020;9263D;0
01-05-2020;9263D;10.4
01-06-2020;9263D;0
01-07-2020;9263D;14.5
01-08-2020;9263D;14.8
01-09-2020;9263D;11.7
01-10-2020;9263D;7.2
01-11-2020;9263D;4.1
01-12-2020;9263D;2.8
01-01-2020;1690A;3.8
01-02-2020;1690A;5.8
01-03-2020;1690A;6.3
01-04-2020;1690A;9.8
01-05-2020;1690A;12.3
01-06-2020;1690A;13.4
01-07-2020;1690A;16.3
01-08-2020;1690A;15.1
01-09-2020;1690A;12.8
01-10-2020;1690A;9.1
01-11-2020;1690A;8.2
01-12-2020;1690A;4.9
01-01-2020;1484C;6.6
01-02-2020;1484C;8.8
01-03-2020;1484C;7.7
01-04-2020;1484C;9.9
01-05-2020;1484C;13.1
01-06-2020;1484C;13.2
01-07-2020;1484C;16.0
01-08-2020;1484C;15.3
01-09-2020;1484C;14.2
01-10-2020;1484C;10.9
01-11-2020;1484C;9.8
01-12-2020;1484C;6.6
01-01-2020;1495;5.7
01-02-2020;1495;8.5
01-03-2020;1495;7.2
01-04-2020;1495;9.6
01-05-2020;1495;13.1
01-06-2020;1495;12.8
01-07-2020;1495;0
01-08-2020;1495;0
01-09-2020;1495;14.4
01-10-2020;1495;10.5
01-11-2020;1495;9.0
01-12-2020;1495;5.9
01-01-2020;2867;-0.2
01-02-2020;2867;0.1
01-03-2020;2867;1.9
01-04-2020;2867;6.4
01-05-2020;2867;9.2
01-06-2020;2867;10.3
01-07-2020;2867;13.4
01-08-2020;2867;11.2
01-09-2020;2867;8.8
01-10-2020;2867;4.2
01-11-2020;2867;3.5
01-12-2020;2867;0.5
01-01-2020;2870;1.8
01-02-2020;2870;3.4
01-03-2020;2870;4.3
01-04-2020;2870;8.3
01-05-2020;2870;11.5
01-06-2020;2870;12.8
01-07-2020;2870;16.7
01-08-2020;2870;15.0
01-09-2020;2870;12.2
01-10-2020;2870;7.2
01-11-2020;2870;6.2
01-12-2020;2870;2.9
01-01-2020;C929I;16.9
01-02-2020;C929I;18.0
01-03-2020;C929I;17.4
01-04-2020;C929I;18.4
01-05-2020;C929I;19.4
01-06-2020;C929I;21.0
01-07-2020;C929I;21.4
01-08-2020;C929I;22.4
01-09-2020;C929I;22.8
01-10-2020;C929I;21.7
01-11-2020;C929I;19.6
01-12-2020;C929I;18.0
01-01-2020;C430E;1.5
01-02-2020;C430E;4.0
01-03-2020;C430E;2.4
01-04-2020;C430E;2.7
01-05-2020;C430E;7.9
01-06-2020;C430E;9.9
01-07-2020;C430E;15.8
01-08-2020;C430E;14.5
01-09-2020;C430E;12.3
01-10-2020;C430E;8.5
01-11-2020;C430E;4.8
01-12-2020;C430E;1.3
01-01-2020;C139E;15.3
01-02-2020;C139E;17.1
01-03-2020;C139E;16.0
01-04-2020;C139E;16.9
01-05-2020;C139E;18.2
01-06-2020;C139E;20.1
01-07-2020;C139E;21.0
01-08-2020;C139E;22.0
01-09-2020;C139E;21.9
01-10-2020;C139E;20.7
01-11-2020;C139E;0
01-12-2020;C139E;16.7
01-01-2020;C449C;15.7
01-02-2020;C449C;17.0
01-03-2020;C449C;16.1
01-04-2020;C449C;17.8
01-05-2020;C449C;18.9
01-06-2020;C449C;21.1
01-07-2020;C449C;22.1
01-08-2020;C449C;23.0
01-09-2020;C449C;22.6
01-10-2020;C449C;21.0
01-11-2020;C449C;19.3
01-12-2020;C449C;17.0
01-01-2020;C447A;10.3
01-02-2020;C447A;12.3
01-03-2020;C447A;11.0
01-04-2020;C447A;0
01-05-2020;C447A;13.8
01-06-2020;C447A;15.5
01-07-2020;C447A;17.1
01-08-2020;C447A;18.0
01-09-2020;C447A;17.7
01-10-2020;C447A;16.0
01-11-2020;C447A;14.4
01-12-2020;C447A;11.7
01-01-2020;C429I;14.4
01-02-2020;C429I;16.9
01-03-2020;C429I;15.3
01-04-2020;C429I;16.4
01-05-2020;C429I;18.0
01-06-2020;C429I;20.3
01-07-2020;C429I;20.7
01-08-2020;C429I;21.8
01-09-2020;C429I;22.0
01-10-2020;C429I;20.5
01-11-2020;C429I;0
01-12-2020;C429I;16.1
01-01-2020;2465;1.7
01-02-2020;2465;4.2
01-03-2020;2465;3.5
01-04-2020;2465;7.0
01-05-2020;2465;10.3
01-06-2020;2465;11.8
01-07-2020;2465;16.3
01-08-2020;2465;14.9
01-09-2020;2465;12.1
01-10-2020;2465;6.8
01-11-2020;2465;5.9
01-12-2020;2465;1.8
