Fecha;Estacion;DIAS_GRA
01-11-2019;1484C;3.3(16)
01-12-2019;1484C;1.8(04)
01-01-2019;1495;0.4(12)
01-02-2019;1495;1.0(03)
01-03-2019;1495;2.7(15)
01-04-2019;1495;0
01-05-2019;1495;5.5(19)
01-06-2019;1495;7.7(12)
01-07-2019;1495;11.3(31)
01-08-2019;1495;10.9(13)
01-09-2019;1495;9.8(28)
01-10-2019;1495;6.0(22)
01-11-2019;1495;2.7(16)
01-12-2019;1495;-2.0(04)
01-01-2019;2867;-8.4(05)
01-02-2019;2867;-5.8(04)
01-03-2019;2867;-3.7(01)
01-04-2019;2867;-4.8(04)
01-05-2019;2867;1.5(18)
01-06-2019;2867;3.4(06)
01-07-2019;2867;7.5(30)
01-08-2019;2867;7.0(12)
01-09-2019;2867;5.1(27)
01-10-2019;2867;-0.5(21)
01-11-2019;2867;-3.7(16)
01-12-2019;2867;-5.7(31)
01-01-2019;2870;-5.4(07)
01-02-2019;2870;-3.0(04)
01-03-2019;2870;0.0(01)
01-04-2019;2870;-0.6(04)
01-05-2019;2870;4.4(18)
01-06-2019;2870;0
01-07-2019;2870;0
01-08-2019;2870;11.3(13)
01-09-2019;2870;9.0(07)
01-10-2019;2870;2.6(21)
01-11-2019;2870;-0.7(16)
01-12-2019;2870;-2.5(31)
01-01-2019;C929I;15.4(15)
01-02-2019;C929I;14.6(22)
01-03-2019;C929I;14.3(25)
01-04-2019;C929I;13.4(02)
01-05-2019;C929I;18.1(05)
01-06-2019;C929I;17.4(16)
01-07-2019;C929I;20.7(11)
01-08-2019;C929I;21.5(01)
01-09-2019;C929I;21.2(21)
01-10-2019;C929I;18.5(25)
01-11-2019;C929I;18.1(21)
01-12-2019;C929I;0
01-01-2019;C430E;-2.9(22)
01-02-2019;C430E;-2.2(15)
01-03-2019;C430E;-2.3(30)
01-04-2019;C430E;-4.2(06)
01-05-2019;C430E;3.4(02)
01-06-2019;C430E;5.7(13)
01-07-2019;C430E;5.2(11)
01-08-2019;C430E;8.3(05)
01-09-2019;C430E;8.4(09)
01-10-2019;C430E;0.0(21)
01-11-2019;C430E;-1.4(15)
01-12-2019;C430E;-1.4(05)
01-01-2019;C139E;13.8(22)
01-02-2019;C139E;14.0(10)
01-03-2019;C139E;13.5(30)
01-04-2019;C139E;0
01-05-2019;C139E;0
01-06-2019;C139E;16.9(16)
01-07-2019;C139E;19.0(25)
01-08-2019;C139E;21.0(01)
01-09-2019;C139E;19.3(10)
01-10-2019;C139E;17.0(25)
01-11-2019;C139E;0
01-12-2019;C139E;15.3(17)
01-01-2019;C449C;13.8(10)
01-02-2019;C449C;13.7(10)
01-03-2019;C449C;14.5(15)
01-04-2019;C449C;15.0(07)
01-05-2019;C449C;16.0(06)
01-06-2019;C449C;17.3(16)
01-07-2019;C449C;20.2(05)
01-08-2019;C449C;20.4(01)
01-09-2019;C449C;20.6(18)
01-10-2019;C449C;18.2(23)
01-11-2019;C449C;17.0(17)
01-12-2019;C449C;15.4(31)
01-01-2019;C447A;0
01-02-2019;C447A;7.9(17)
01-03-2019;C447A;0
01-04-2019;C447A;8.7(07)
01-05-2019;C447A;0
01-06-2019;C447A;10.8(16)
01-07-2019;C447A;14.5(12)
01-08-2019;C447A;14.7(08)
01-09-2019;C447A;14.1(21)
01-10-2019;C447A;11.6(25)
01-11-2019;C447A;10.1(20)
01-12-2019;C447A;9.3(19)
01-01-2019;C429I;12.9(26)
01-02-2019;C429I;12.0(10)
01-03-2019;C429I;12.4(26)
01-04-2019;C429I;12.5(04)
01-05-2019;C429I;14.9(06)
01-06-2019;C429I;16.1(07)
01-07-2019;C429I;17.8(25)
01-08-2019;C429I;18.5(15)
01-09-2019;C429I;18.6(20)
01-10-2019;C429I;16.7(25)
01-11-2019;C429I;14.9(19)
01-12-2019;C429I;0
01-01-2019;2465;-6.3(11)
01-02-2019;2465;-3.5(03)
01-03-2019;2465;-2.1(26)
01-04-2019;2465;-3.5(04)
01-05-2019;2465;2.4(04)
01-06-2019;2465;3.5(12)
01-07-2019;2465;9.4(28)
01-08-2019;2465;8.4(12)
01-09-2019;2465;6.0(06)
01-10-2019;2465;2.6(22)
01-11-2019;2465;-0.3(15)
01-12-2019;2465;-0.2(03)
01-01-2019;5796;-2.0(08)
01-02-2019;5796;0.2(03)
01-03-2019;5796;3.4(15)
01-04-2019;5796;3.9(04)
01-05-2019;5796;10.2(18)
01-06-2019;5796;10.9(06)
01-07-2019;5796;14.2(05)
01-08-2019;5796;14.9(13)
01-09-2019;5796;12.8(24)
01-10-2019;5796;7.0(16)
01-11-2019;5796;0.6(16)
01-12-2019;5796;1.8(12)
01-01-2019;5783;0.5(06)
01-02-2019;5783;1.4(03)
01-03-2019;5783;4.4(07)
01-04-2019;5783;6.9(11)
01-05-2019;5783;11.4(18)
01-06-2019;5783;12.5(15)
01-07-2019;5783;0
01-08-2019;5783;0
01-09-2019;5783;14.7(24)
01-10-2019;5783;8.9(24)
01-11-2019;5783;1.3(16)
01-12-2019;5783;4.2(12)
01-01-2019;2030;-5.3(15)
01-02-2019;2030;-4.6(04)
01-03-2019;2030;-3.1(22)
01-04-2019;2030;-2.7(04)
01-05-2019;2030;-0.7(06)
01-06-2019;2030;2.1(08)
01-07-2019;2030;9.2(28)
01-08-2019;2030;9.4(22)
01-09-2019;2030;6.7(23)
01-10-2019;2030;1.5(21)
01-11-2019;2030;-2.8(16)
01-12-2019;2030;-3.2(03)
01-01-2019;0016A;-2.7(11)
01-02-2019;0016A;0.6(13)
01-03-2019;0016A;2.8(08)
01-04-2019;0016A;5.1(07)
01-05-2019;0016A;5.5(06)
01-06-2019;0016A;9.0(12)
01-07-2019;0016A;18.6(10)
01-08-2019;0016A;15.5(14)
01-09-2019;0016A;13.7(07)
01-10-2019;0016A;8.3(24)
01-11-2019;0016A;0.3(16)
01-12-2019;0016A;0.7(31)
01-01-2019;9981A;1.1(04)
01-02-2019;9981A;-0.1(17)
01-03-2019;9981A;4.4(12)
01-04-2019;9981A;6.3(04)
01-05-2019;9981A;10.3(06)
01-06-2019;9981A;12.3(12)
01-07-2019;9981A;16.7(09)
01-08-2019;9981A;17.9(28)
01-09-2019;9981A;13.9(11)
01-10-2019;9981A;10.7(26)
01-11-2019;9981A;2.6(20)
01-12-2019;9981A;2.8(28)
01-01-2019;9381I;-8.1(05)
01-02-2019;9381I;-5.5(17)
01-03-2019;9381I;-5.2(21)
01-04-2019;9381I;-2.1(13)
01-05-2019;9381I;-1.7(06)
01-06-2019;9381I;0.9(12)
01-07-2019;9381I;9.5(28)
01-08-2019;9381I;8.2(14)
01-09-2019;9381I;4.7(06)
01-10-2019;9381I;2.2(17)
01-11-2019;9381I;-3.6(19)
01-12-2019;9381I;-6.0(28)
01-01-2019;8368U;-9.4(11)
01-02-2019;8368U;-5.6(17)
01-03-2019;8368U;-4.1(21)
01-04-2019;8368U;-1.7(04)
01-05-2019;8368U;-0.4(06)
01-06-2019;8368U;0.7(12)
01-07-2019;8368U;11.2(29)
01-08-2019;8368U;10.8(22)
01-09-2019;8368U;7.4(06)
01-10-2019;8368U;0.9(17)
01-11-2019;8368U;-4.1(17)
01-12-2019;8368U;-6.7(28)
01-01-2019;3260B;-4.4(07)
01-02-2019;3260B;-2.9(04)
01-03-2019;3260B;0.9(14)
01-04-2019;3260B;0
01-05-2019;3260B;6.9(04)
01-06-2019;3260B;9.6(12)
01-07-2019;3260B;15.6(09)
01-08-2019;3260B;15.5(12)
01-09-2019;3260B;0
01-10-2019;3260B;0
01-11-2019;3260B;0.0(19)
01-12-2019;3260B;-1.2(31)
01-01-2019;8416;1.7(11)
01-02-2019;8416;4.0(17)
01-03-2019;8416;7.1(29)
01-04-2019;8416;9.3(05)
01-05-2019;8416;9.0(04)
01-06-2019;8416;13.2(12)
01-07-2019;8416;21.3(03)
01-08-2019;8416;18.8(27)
01-09-2019;8416;15.6(11)
01-10-2019;8416;12.0(24)
01-11-2019;8416;6.0(19)
01-12-2019;8416;5.8(31)
01-01-2019;8414A;-1.7(11)
01-02-2019;8414A;0.3(04)
01-03-2019;8414A;3.3(28)
01-04-2019;8414A;6.7(05)
01-05-2019;8414A;6.9(04)
01-06-2019;8414A;11.0(12)
01-07-2019;8414A;19.5(03)
01-08-2019;8414A;17.1(22)
01-09-2019;8414A;15.1(11)
01-10-2019;8414A;9.1(24)
01-11-2019;8414A;1.6(19)
01-12-2019;8414A;2.1(28)
01-01-2019;2422;-5.5(05)
01-02-2019;2422;-3.6(04)
01-03-2019;2422;-0.8(14)
01-04-2019;2422;-1.0(04)
01-05-2019;2422;3.7(06)
01-06-2019;2422;6.0(08)
01-07-2019;2422;10.8(28)
01-08-2019;2422;9.7(12)
01-09-2019;2422;9.1(23)
01-10-2019;2422;4.1(21)
01-11-2019;2422;-1.1(19)
01-12-2019;2422;-1.5(29)
01-01-2019;2539;-6.0(06)
01-02-2019;2539;-5.3(03)
01-03-2019;2539;-3.7(18)
01-04-2019;2539;-4.1(04)
01-05-2019;2539;-0.2(04)
01-06-2019;2539;2.6(08)
01-07-2019;2539;8.4(30)
01-08-2019;2539;7.0(12)
01-09-2019;2539;6.0(09)
01-10-2019;2539;0.9(21)
01-11-2019;2539;-2.5(16)
01-12-2019;2539;-4.8(31)
01-01-2019;2614;-5.3(07)
01-02-2019;2614;-3.6(04)
01-03-2019;2614;-0.7(18)
01-04-2019;2614;0.1(04)
01-05-2019;2614;3.9(04)
01-06-2019;2614;6.1(08)
01-07-2019;2614;11.7(28)
01-08-2019;2614;9.9(13)
01-09-2019;2614;8.4(28)
01-10-2019;2614;4.3(22)
01-11-2019;2614;-1.0(19)
01-12-2019;2614;-2.5(29)
01-01-2019;9390;-7.4(04)
01-02-2019;9390;-4.0(17)
01-03-2019;9390;-3.8(21)
01-04-2019;9390;-2.7(04)
01-05-2019;9390;-1.2(06)
01-06-2019;9390;2.3(12)
01-07-2019;9390;10.1(28)
01-08-2019;9390;9.3(14)
01-09-2019;9390;5.7(07)
01-10-2019;9390;3.9(26)
01-11-2019;9390;-3.4(19)
01-12-2019;9390;-6.0(28)
01-01-2019;9434;-4.9(05)
01-02-2019;9434;-0.5(16)
01-03-2019;9434;1.7(22)
01-04-2019;9434;1.8(04)
01-05-2019;9434;6.3(06)
01-06-2019;9434;8.0(12)
01-07-2019;9434;15.8(29)
01-08-2019;9434;15.4(14)
01-09-2019;9434;12.7(09)
01-10-2019;9434;9.1(25)
01-11-2019;9434;1.8(20)
01-12-2019;9434;0.0(28)
