Fecha;Estacion;DIAS_GRA
01 -08-2023;2465;31.5
01 -09-2023;2465;24.3
01 -10-2023;2465;21.1
01 -11-2023;2465;13.5
01 -12-2023;2465;9.6
01 -01-2023;5796;16.4
01 -02-2023;5796;19.2
01 -03-2023;5796;24.0
01 -04-2023;5796;29.3
01 -05-2023;5796;29.3
01 -06-2023;5796;34.2
01 -07-2023;5796;37.8
01 -08-2023;5796;38.9
01 -09-2023;5796;30.6
01 -10-2023;5796;28.1
01 -11-2023;5796;21.5
01 -12-2023;5796;16.9
01 -01-2023;5783;15.6
01 -02-2023;5783;18.3
01 -03-2023;5783;23.5
01 -04-2023;5783;29.5
01 -05-2023;5783;28.9
01 -06-2023;5783;33.2
01 -07-2023;5783;37.6
01 -08-2023;5783;38.8
01 -09-2023;5783;30.1
01 -10-2023;5783;28.0
01 -11-2023;5783;21.1
01 -12-2023;5783;0
01 -01-2023;2030;8.9
01 -02-2023;2030;11.4
01 -03-2023;2030;16.0
01 -04-2023;2030;20.3
01 -05-2023;2030;20.0
01 -06-2023;2030;24.7
01 -07-2023;2030;31.0
01 -08-2023;2030;31.9
01 -09-2023;2030;24.7
01 -10-2023;2030;21.2
01 -11-2023;2030;13.9
01 -12-2023;2030;11.4
01 -01-2023;0016A;14.9
01 -02-2023;0016A;15.2
01 -03-2023;0016A;19.6
01 -04-2023;0016A;21.8
01 -05-2023;0016A;24.4
01 -06-2023;0016A;28.9
01 -07-2023;0016A;31.6
01 -08-2023;0016A;32.5
01 -09-2023;0016A;28.3
01 -10-2023;0016A;25.1
01 -11-2023;0016A;20.5
01 -12-2023;0016A;17.2
01 -01-2023;9981A;16.0
01 -02-2023;9981A;16.3
01 -03-2023;9981A;22.6
01 -04-2023;9981A;25.8
01 -05-2023;9981A;27.7
01 -06-2023;9981A;31.8
01 -07-2023;9981A;35.2
01 -08-2023;9981A;35.7
01 -09-2023;9981A;30.1
01 -10-2023;9981A;27.1
01 -11-2023;9981A;22.1
01 -12-2023;9981A;17.4
01 -01-2023;9381I;8.6
01 -02-2023;9381I;11.3
01 -03-2023;9381I;17.7
01 -04-2023;9381I;21.9
01 -05-2023;9381I;21.2
01 -06-2023;9381I;26.4
01 -07-2023;9381I;33.1
01 -08-2023;9381I;32.7
01 -09-2023;9381I;27.4
01 -10-2023;9381I;23.0
01 -11-2023;9381I;16.0
01 -12-2023;9381I;11.2
01 -01-2023;8368U;10.3
01 -02-2023;8368U;12.5
01 -03-2023;8368U;19.1
01 -04-2023;8368U;23.6
01 -05-2023;8368U;22.2
01 -06-2023;8368U;27.3
01 -07-2023;8368U;34.2
01 -08-2023;8368U;34.2
01 -09-2023;8368U;28.0
01 -10-2023;8368U;24.2
01 -11-2023;8368U;17.6
01 -12-2023;8368U;12.9
01 -01-2023;3260B;12.0
01 -02-2023;3260B;14.7
01 -03-2023;3260B;20.5
01 -04-2023;3260B;26.3
01 -05-2023;3260B;25.9
01 -06-2023;3260B;31.3
01 -07-2023;3260B;36.9
01 -08-2023;3260B;37.2
01 -09-2023;3260B;28.3
01 -10-2023;3260B;25.0
01 -11-2023;3260B;17.4
01 -12-2023;3260B;12.5
01 -01-2023;8416;17.0
01 -02-2023;8416;15.8
01 -03-2023;8416;22.3
01 -04-2023;8416;22.6
01 -05-2023;8416;23.2
01 -06-2023;8416;28.1
01 -07-2023;8416;30.8
01 -08-2023;8416;32.0
01 -09-2023;8416;28.0
01 -10-2023;8416;26.5
01 -11-2023;8416;23.3
01 -12-2023;8416;19.2
01 -01-2023;8414A;16.8
01 -02-2023;8414A;15.6
01 -03-2023;8414A;22.8
01 -04-2023;8414A;24.1
01 -05-2023;8414A;24.4
01 -06-2023;8414A;29.7
01 -07-2023;8414A;32.4
01 -08-2023;8414A;33.5
01 -09-2023;8414A;28.5
01 -10-2023;8414A;26.9
01 -11-2023;8414A;23.4
01 -12-2023;8414A;19.1
01 -01-2023;2422;8.3
01 -02-2023;2422;11.8
01 -03-2023;2422;16.8
01 -04-2023;2422;22.5
01 -05-2023;2422;22.9
01 -06-2023;2422;28.2
01 -07-2023;2422;32.4
01 -08-2023;2422;33.1
01 -09-2023;2422;26.4
01 -10-2023;2422;22.3
01 -11-2023;2422;13.9
01 -12-2023;2422;8.0
01 -01-2023;2539;0
01 -02-2023;2539;10.9
01 -03-2023;2539;0
01 -04-2023;2539;20.7
01 -05-2023;2539;21.6
01 -06-2023;2539;26.8
01 -07-2023;2539;31.0
01 -08-2023;2539;31.6
01 -09-2023;2539;24.9
01 -10-2023;2539;21.2
01 -11-2023;2539;13.5
01 -12-2023;2539;7.9
01 -01-2023;2614;9.3
01 -02-2023;2614;12.4
01 -03-2023;2614;17.3
01 -04-2023;2614;23.0
01 -05-2023;2614;24.2
01 -06-2023;2614;28.8
01 -07-2023;2614;32.7
01 -08-2023;2614;33.9
01 -09-2023;2614;26.7
01 -10-2023;2614;22.5
01 -11-2023;2614;14.2
01 -12-2023;2614;8.3
01 -01-2023;9390;9.7
01 -02-2023;9390;11.8
01 -03-2023;9390;18.4
01 -04-2023;9390;22.6
01 -05-2023;9390;22.3
01 -06-2023;9390;27.0
01 -07-2023;9390;33.0
01 -08-2023;9390;33.0
01 -09-2023;9390;27.7
01 -10-2023;9390;23.4
01 -11-2023;9390;16.3
01 -12-2023;9390;11.5
01 -01-2023;9434;10.8
01 -02-2023;9434;13.1
01 -03-2023;9434;21.1
01 -04-2023;9434;24.0
01 -05-2023;9434;25.5
01 -06-2023;9434;30.3
01 -07-2023;9434;33.6
01 -08-2023;9434;34.3
01 -09-2023;9434;29.3
01 -10-2023;9434;25.6
01 -11-2023;9434;18.7
01 -12-2023;9434;12.8
