Fecha;Estacion;DIAS_GRA
01-06-2016;2422;0
01-07-2016;2422;40
01-08-2016;2422;41
01-09-2016;2422;0
01-10-2016;2422;65
01-11-2016;2422;82
01-12-2016;2422;90
01-01-2016;2539;89
01-02-2016;2539;0
01-03-2016;2539;71
01-04-2016;2539;72
01-05-2016;2539;65
01-06-2016;2539;50
01-07-2016;2539;40
01-08-2016;2539;40
01-09-2016;2539;50
01-10-2016;2539;64
01-11-2016;2539;80
01-12-2016;2539;88
01-01-2016;2614;90
01-02-2016;2614;78
01-03-2016;2614;69
01-04-2016;2614;70
01-05-2016;2614;63
01-06-2016;2614;48
01-07-2016;2614;41
01-08-2016;2614;42
01-09-2016;2614;50
01-10-2016;2614;66
01-11-2016;2614;80
01-12-2016;2614;93
01-01-2016;9390;74
01-02-2016;9390;67
01-03-2016;9390;66
01-04-2016;9390;61
01-05-2016;9390;51
01-06-2016;9390;44
01-07-2016;9390;39
01-08-2016;9390;40
01-09-2016;9390;50
01-10-2016;9390;64
01-11-2016;9390;74
01-12-2016;9390;85
01-01-2016;9434;75
01-02-2016;9434;64
01-03-2016;9434;62
01-04-2016;9434;55
01-05-2016;9434;53
01-06-2016;9434;45
01-07-2016;9434;43
01-08-2016;9434;42
01-09-2016;9434;50
01-10-2016;9434;69
01-11-2016;9434;76
01-12-2016;9434;93
